SIGNAL FOR DECONVOLUTION TEST
450.00
0.05
10.0
400
1.0
800.0
1024
0.00019550
 1.06549364613898E-0001  -4.62495999999810E+0001
 1.06744868035207E-0001  -2.01733999999997E+0001
 1.06940371456517E-0001   1.20114000000031E+0001
 1.07135874877827E-0001   3.83340999999782E+0001
 1.07331378299136E-0001   4.92172000000137E+0001
 1.07526881720446E-0001   4.09547000000020E+0001
 1.07722385141756E-0001   1.70126999999920E+0001
 1.07917888563065E-0001  -1.33062000000064E+0001
 1.08113391984375E-0001  -3.83341999999830E+0001
 1.08308895405685E-0001  -4.83634999999776E+0001
 1.08504398826994E-0001  -3.92382000000216E+0001
 1.08699902248304E-0001  -1.39018000000069E+0001
 1.08895405669614E-0001   1.86608000000124E+0001
 1.09090909090924E-0001   4.66930000000284E+0001
 1.09286412512233E-0001   5.99479999999749E+0001
 1.09481915933543E-0001   5.34186999999802E+0001
 1.09677419354853E-0001   2.91571000000113E+0001
 1.09872922776162E-0001  -4.47213000000193E+0000
 1.10068426197472E-0001  -3.58233999999939E+0001
 1.10263929618782E-0001  -5.41756000000169E+0001
 1.10459433040091E-0001  -5.35770999999950E+0001
 1.10654936461401E-0001  -3.49356999999727E+0001
 1.10850439882711E-0001  -5.60534999999800E+0000
 1.11045943304021E-0001   2.33642999999865E+0001
 1.11241446725330E-0001   4.12970000000205E+0001
 1.11436950146640E-0001   4.17859000000171E+0001
 1.11632453567950E-0001   2.49971000000078E+0001
 1.11827956989259E-0001  -2.45236999999906E+0000
 1.12023460410569E-0001  -2.99813000000140E+0001
 1.12218963831879E-0001  -4.69752999999910E+0001
 1.12414467253188E-0001  -4.67158000000054E+0001
 1.12609970674498E-0001  -2.88690000000061E+0001
 1.12805474095808E-0001   3.71117000000140E-0001
 1.13000977517117E-0001   3.05320000000065E+0001
 1.13196480938427E-0001   5.06767000000109E+0001
 1.13391984359737E-0001   5.33853000000236E+0001
 1.13587487781047E-0001   3.74545999999973E+0001
 1.13782991202356E-0001   8.33294999999634E+0000
 1.13978494623666E-0001  -2.38567000000039E+0001
 1.14173998044976E-0001  -4.79796000000206E+0001
 1.14369501466285E-0001  -5.58984000000055E+0001
 1.14565004887595E-0001  -4.53690000000061E+0001
 1.14760508308905E-0001  -2.07803999999887E+0001
 1.14956011730214E-0001   8.51959999999963E+0000
 1.15151515151524E-0001   3.16846000000078E+0001
 1.15347018572834E-0001   4.03439999999828E+0001
 1.15542521994143E-0001   3.16393999999855E+0001
 1.15738025415453E-0001   9.21847000000707E+0000
 1.15933528836763E-0001  -1.81614999999874E+0001
 1.16129032258073E-0001  -3.98989999999758E+0001
 1.16324535679382E-0001  -4.74771000000183E+0001
 1.16520039100692E-0001  -3.76156000000192E+0001
 1.16715542522002E-0001  -1.34946999999956E+0001
 1.16911045943311E-0001   1.63910000000033E+0001
 1.17106549364621E-0001   4.13241000000271E+0001
 1.17302052785931E-0001   5.22672000000020E+0001
 1.17497556207240E-0001   4.51516999999876E+0001
 1.17693059628550E-0001   2.23556000000099E+0001
 1.17888563049860E-0001  -8.16113999999652E+0000
 1.18084066471170E-0001  -3.57419000000227E+0001
 1.18279569892479E-0001  -5.08800000000047E+0001
 1.18475073313789E-0001  -4.86258999999845E+0001
 1.18670576735099E-0001  -3.03189999999886E+0001
 1.18866080156408E-0001  -3.02482999999847E+0000
 1.19061583577718E-0001   2.31013000000094E+0001
 1.19257086999028E-0001   3.85510999999824E+0001
 1.19452590420337E-0001   3.79300999999978E+0001
 1.19648093841647E-0001   2.18918000000122E+0001
 1.19843597262957E-0001  -3.15791000000172E+0000
 1.20039100684266E-0001  -2.74646000000066E+0001
 1.20234604105576E-0001  -4.15480000000098E+0001
 1.20430107526886E-0001  -3.97108000000007E+0001
 1.20625610948196E-0001  -2.21509000000078E+0001
 1.20821114369505E-0001   5.09225000000151E+0000
 1.21016617790815E-0001   3.23319999999949E+0001
 1.21212121212125E-0001   4.97616000000271E+0001
 1.21407624633434E-0001   5.10246000000043E+0001
 1.21603128054744E-0001   3.55258000000031E+0001
 1.21798631476054E-0001   8.64656999999715E+0000
 1.21994134897363E-0001  -2.02086999999883E+0001
 1.22189638318673E-0001  -4.10141999999760E+0001
 1.22385141739983E-0001  -4.67307000000146E+0001
 1.22580645161293E-0001  -3.58068000000203E+0001
 1.22776148582602E-0001  -1.26733999999997E+0001
 1.22971652003912E-0001   1.39379000000044E+0001
 1.23167155425222E-0001   3.42235000000219E+0001
 1.23362658846531E-0001   4.08976999999722E+0001
 1.23558162267841E-0001   3.18315000000002E+0001
 1.23753665689151E-0001   1.07841999999946E+0001
 1.23949169110460E-0001  -1.40292999999947E+0001
 1.24144672531770E-0001  -3.29991000000155E+0001
 1.24340175953080E-0001  -3.86807999999728E+0001
 1.24535679374389E-0001  -2.85505000000121E+0001
 1.24731182795699E-0001  -5.94956000000093E+0000
 1.24926686217009E-0001   2.11230999999971E+0001
 1.25122189638432E-0001   4.29221999999718E+0001
 1.25317693059742E-0001   5.15050000000047E+0001
 1.25513196481052E-0001   4.36218000000226E+0001
 1.25708699902361E-0001   2.18962999999931E+0001
 1.25904203323671E-0001  -6.12834000000294E+0000
 1.26099706744981E-0001  -3.07221999999892E+0001
 1.26295210166290E-0001  -4.34794000000111E+0001
 1.26490713587600E-0001  -4.03278999999748E+0001
 1.26686217008910E-0001  -2.29467000000004E+0001
 1.26881720430220E-0001   1.91302999999971E+0000
 1.27077223851529E-0001   2.49437000000034E+0001
 1.27272727272839E-0001   3.77033999999985E+0001
 1.27468230694149E-0001   3.56916000000201E+0001
 1.27663734115458E-0001   1.99588999999978E+0001
 1.27859237536768E-0001  -3.32914000000164E+0000
 1.28054740958078E-0001  -2.52023000000045E+0001
 1.28250244379387E-0001  -3.72149000000209E+0001
 1.28445747800697E-0001  -3.45713000000105E+0001
 1.28641251222007E-0001  -1.79047000000137E+0001
 1.28836754643316E-0001   6.93875000000116E+0000
 1.29032258064626E-0001   3.10248000000138E+0001
 1.29227761485936E-0001   4.55850000000210E+0001
 1.29423264907246E-0001   4.52089999999735E+0001
 1.29618768328555E-0001   2.98121999999858E+0001
 1.29814271749865E-0001   4.66502999999648E+0000
 1.30009775171175E-0001  -2.15188999999955E+0001
 1.30205278592484E-0001  -3.97333000000217E+0001
 1.30400782013794E-0001  -4.39182000000146E+0001
 1.30596285435104E-0001  -3.31087999999872E+0001
 1.30791788856413E-0001  -1.17223999999987E+0001
 1.30987292277723E-0001   1.21114999999991E+0001
 1.31182795699033E-0001   2.95548000000126E+0001
 1.31378299120342E-0001   3.42945000000182E+0001
 1.31573802541652E-0001   2.48273000000045E+0001
 1.31769305962962E-0001   4.96525999999722E+0000
 1.31964809384272E-0001  -1.76111000000092E+0001
 1.32160312805581E-0001  -3.42117999999900E+0001
 1.32355816226891E-0001  -3.83560999999754E+0001
 1.32551319648201E-0001  -2.81716000000015E+0001
 1.32746823069510E-0001  -7.09689000000071E+0000
 1.32942326490820E-0001   1.73622000000032E+0001
 1.33137829912130E-0001   3.63654000000097E+0001
 1.33333333333439E-0001   4.29577000000281E+0001
 1.33528836754749E-0001   3.45993000000017E+0001
 1.33724340176059E-0001   1.40883999999933E+0001
 1.33919843597369E-0001  -1.14554999999964E+0001
 1.34115347018678E-0001  -3.31708000000217E+0001
 1.34310850439988E-0001  -4.36491999999853E+0001
 1.34506353861298E-0001  -3.95863999999710E+0001
 1.34701857282607E-0001  -2.29244999999937E+0001
 1.34897360703917E-0001  -8.45050000000356E-0002
 1.35092864125227E-0001   2.04228000000003E+0001
 1.35288367546536E-0001   3.11235999999917E+0001
 1.35483870967846E-0001   2.83012999999919E+0001
 1.35679374389156E-0001   1.33215999999957E+0001
 1.35874877810465E-0001  -7.91515000000072E+0000
 1.36070381231775E-0001  -2.71822000000102E+0001
 1.36265884653085E-0001  -3.69785000000265E+0001
 1.36461388074395E-0001  -3.33049999999930E+0001
 1.36656891495704E-0001  -1.71489000000001E+0001
 1.36852394917014E-0001   5.86327999999776E+0000
 1.37047898338324E-0001   2.75107999999891E+0001
 1.37243401759633E-0001   3.99729999999981E+0001
 1.37438905180943E-0001   3.86759999999776E+0001
 1.37634408602253E-0001   2.39550999999919E+0001
 1.37829912023562E-0001   9.32203000000300E-0001
 1.38025415444872E-0001  -2.23424999999988E+0001
 1.38220918866182E-0001  -3.78006000000169E+0001
 1.38416422287492E-0001  -4.02551000000094E+0001
 1.38611925708801E-0001  -2.92368999999890E+0001
 1.38807429130111E-0001  -9.10632000000624E+0000
 1.39002932551421E-0001   1.25886999999930E+0001
 1.39198435972730E-0001   2.78983000000007E+0001
 1.39393939394040E-0001   3.13775000000023E+0001
 1.39589442815350E-0001   2.20534000000043E+0001
 1.39784946236659E-0001   3.73920999999973E+0000
 1.39980449657969E-0001  -1.64082000000053E+0001
 1.40175953079279E-0001  -3.05510000000068E+0001
 1.40371456500588E-0001  -3.30738000000129E+0001
 1.40566959921898E-0001  -2.26620999999868E+0001
 1.40762463343208E-0001  -2.79984999999942E+0000
 1.40957966764518E-0001   1.94928000000073E+0001
 1.41153470185827E-0001   3.62151999999769E+0001
 1.41348973607137E-0001   4.12994000000181E+0001
 1.41544477028447E-0001   3.28176000000094E+0001
 1.41739980449756E-0001   1.36818999999959E+0001
 1.41935483871066E-0001  -9.41380999999819E+0000
 1.42130987292376E-0001  -2.84180000000051E+0001
 1.42326490713685E-0001  -3.68241999999736E+0001
 1.42521994134995E-0001  -3.19958000000042E+0001
 1.42717497556305E-0001  -1.60714999999909E+0001
 1.42913000977615E-0001   4.86864000000060E+0000
 1.43108504398924E-0001   2.30615999999864E+0001
 1.43304007820234E-0001   3.19114999999874E+0001
 1.43499511241544E-0001   2.83880000000063E+0001
 1.43695014662853E-0001   1.41024000000034E+0001
 1.43890518084163E-0001  -5.32635000000300E+0000
 1.44086021505473E-0001  -2.23717999999935E+0001
 1.44281524926782E-0001  -3.03916000000027E+0001
 1.44477028348092E-0001  -2.60854000000108E+0001
 1.44672531769402E-0001  -1.07213000000047E+0001
 1.44868035190711E-0001   1.03154999999970E+0001
 1.45063538612021E-0001   2.94812000000093E+0001
 1.45259042033331E-0001   3.98209999999963E+0001
 1.45454545454641E-0001   3.75005000000237E+0001
 1.45650048875950E-0001   2.31994000000122E+0001
 1.45845552297260E-0001   1.86389000000054E+0000
 1.46041055718570E-0001  -1.90873000000138E+0001
 1.46236559139879E-0001  -3.24433999999892E+0001
 1.46432062561189E-0001  -3.37912999999826E+0001
 1.46627565982499E-0001  -2.30738999999885E+0001
 1.46823069403808E-0001  -4.55687000000034E+0000
 1.47018572825118E-0001   1.47733000000007E+0001
 1.47214076246428E-0001   2.77853999999934E+0001
 1.47409579667737E-0001   2.98097999999882E+0001
 1.47605083089047E-0001   2.03226999999897E+0001
 1.47800586510357E-0001   3.09921000000031E+0000
 1.47996089931667E-0001  -1.52105000000010E+0001
 1.48191593352976E-0001  -2.75540000000037E+0001
 1.48387096774286E-0001  -2.90878000000084E+0001
 1.48582600195596E-0001  -1.89706000000006E+0001
 1.48778103616905E-0001  -6.85529999999744E-0001
 1.48973607038215E-0001   1.92234999999928E+0001
 1.49169110459525E-0001   3.35346000000136E+0001
 1.49364613880834E-0001   3.69775999999838E+0001
 1.49560117302144E-0001   2.81512999999977E+0001
 1.49755620723454E-0001   1.00323000000062E+0001
 1.49951124144764E-0001  -1.11064000000042E+0001
 1.50146627566073E-0001  -2.79655999999959E+0001
 1.50342130987383E-0001  -3.48502999999910E+0001
 1.50537634408693E-0001  -2.97019999999902E+0001
 1.50733137830002E-0001  -1.47975000000006E+0001
 1.50928641251312E-0001   4.12961999999970E+0000
 1.51124144672622E-0001   2.00164999999979E+0001
 1.51319648093931E-0001   2.70620000000054E+0001
 1.51515151515241E-0001   2.28348999999871E+0001
 1.51710654936551E-0001   9.13224000000628E+0000
 1.51906158357860E-0001  -8.71839999999793E+0000
 1.52101661779170E-0001  -2.38478999999934E+0001
 1.52297165200480E-0001  -3.03926999999967E+0001
 1.52492668621790E-0001  -2.56641999999993E+0001
 1.52688172043099E-0001  -1.11487999999954E+0001
 1.52883675464409E-0001   8.02434000000358E+0000
 1.53079178885719E-0001   2.49498000000021E+0001
 1.53274682307028E-0001   3.34605999999912E+0001
 1.53470185728338E-0001   3.03729999999923E+0001
 1.53665689149648E-0001   1.66432999999961E+0001
 1.53861192570957E-0001  -2.97983000000022E+0000
 1.54056695992267E-0001  -2.16773000000103E+0001
 1.54252199413577E-0001  -3.30227999999770E+0001
 1.54447702834887E-0001  -3.32887999999803E+0001
 1.54643206256196E-0001  -2.27592000000004E+0001
 1.54838709677506E-0001  -5.57690000000002E+0000
 1.55034213098816E-0001   1.18078999999998E+0001
 1.55229716520125E-0001   2.30143000000098E+0001
 1.55425219941435E-0001   2.40609000000113E+0001
 1.55620723362745E-0001   1.47985999999946E+0001
 1.55816226784054E-0001  -1.06991000000016E+0000
 1.56011730205364E-0001  -1.73844000000099E+0001
 1.56207233626674E-0001  -2.78160999999964E+0001
 1.56402737047983E-0001  -2.82114000000001E+0001
 1.56598240469293E-0001  -1.81296999999904E+0001
 1.56793743890603E-0001  -1.01790000000074E+0000
 1.56989247311913E-0001   1.70411000000022E+0001
 1.57184750733222E-0001   2.95430000000051E+0001
 1.57380254154532E-0001   3.19304000000120E+0001
 1.57575757575842E-0001   2.32502000000095E+0001
 1.57771260997151E-0001   6.49953000000096E+0000
 1.57966764418461E-0001  -1.24631999999983E+0001
 1.58162267839771E-0001  -2.70381000000052E+0001
 1.58357771261080E-0001  -3.22611000000034E+0001
 1.58553274682390E-0001  -2.65732999999891E+0001
 1.58748778103700E-0001  -1.23424999999988E+0001
 1.58944281525010E-0001   5.04333999999653E+0000
 1.59139784946319E-0001   1.91725999999908E+0001
 1.59335288367629E-0001   2.49603000000061E+0001
 1.59530791788939E-0001   2.04940000000061E+0001
 1.59726295210248E-0001   7.70369999999821E+0000
 1.59921798631558E-0001  -8.38108000000648E+0000
 1.60117302052868E-0001  -2.15076000000117E+0001
 1.60312805474177E-0001  -2.65179000000062E+0001
 1.60508308895487E-0001  -2.12576999999874E+0001
 1.60703812316797E-0001  -7.37877999999910E+0000
 1.60899315738106E-0001   1.02546000000002E+0001
 1.61094819159416E-0001   2.53359000000055E+0001
 1.61290322580726E-0001   3.24130000000005E+0001
 1.61485826002036E-0001   2.88720000000030E+0001
 1.61681329423345E-0001   1.58871999999974E+0001
 1.61876832844655E-0001  -2.00635999999940E+0000
 1.62072336265965E-0001  -1.85568999999959E+0001
 1.62267839687274E-0001  -2.80531999999948E+0001
 1.62463343108584E-0001  -2.73728999999876E+0001
 1.62658846529894E-0001  -1.70781999999890E+0001
 1.62854349951203E-0001  -1.16663999999946E+0000
 1.63049853372513E-0001   1.44225000000006E+0001
 1.63245356793823E-0001   2.39953000000096E+0001
 1.63440860215132E-0001   2.41800999999978E+0001
 1.63636363636442E-0001   1.51389999999956E+0001
 1.63831867057752E-0001   4.75671000000148E-0001
 1.64027370479062E-0001  -1.41187999999966E+0001
 1.64222873900371E-0001  -2.29796999999962E+0001
 1.64418377321681E-0001  -2.25660999999964E+0001
 1.64613880742991E-0001  -1.27722999999969E+0001
 1.64809384164300E-0001   3.02182000000175E+0000
 1.65004887585610E-0001   1.91786999999895E+0001
 1.65200391006920E-0001   2.98557999999903E+0001
 1.65395894428229E-0001   3.11328999999969E+0001
 1.65591397849539E-0001   2.24377000000095E+0001
 1.65786901270849E-0001   6.75338000000193E+0000
 1.65982404692159E-0001  -1.04646000000066E+0001
 1.66177908113468E-0001  -2.32619999999879E+0001
 1.66373411534778E-0001  -2.73291000000027E+0001
 1.66568914956088E-0001  -2.15345000000088E+0001
 1.66764418377397E-0001  -8.29486999999790E+0000
 1.66959921798707E-0001   7.34543000000122E+0000
 1.67155425220017E-0001   1.95811999999860E+0001
 1.67350928641326E-0001   2.39733000000124E+0001
 1.67546432062636E-0001   1.90584000000090E+0001
 1.67741935483946E-0001   6.85691999999835E+0000
 1.67937438905255E-0001  -7.89977999999974E+0000
 1.68132942326565E-0001  -1.95328999999911E+0001
 1.68328445747875E-0001  -2.35204000000085E+0001
 1.68523949169185E-0001  -1.81706000000122E+0001
 1.68719452590494E-0001  -5.25336999999854E+0000
 1.68914956011804E-0001   1.06380999999965E+0001
 1.69110459433114E-0001   2.37593000000052E+0001
 1.69305962854423E-0001   2.93065000000061E+0001
 1.69501466275733E-0001   2.51649000000034E+0001
 1.69696969697043E-0001   1.26769999999960E+0001
 1.69892473118352E-0001  -3.84527000000162E+0000
 1.70087976539662E-0001  -1.86833000000042E+0001
 1.70283479960972E-0001  -2.67754000000132E+0001
 1.70478983382282E-0001  -2.55308000000077E+0001
 1.70674486803591E-0001  -1.57341000000015E+0001
 1.70869990224901E-0001  -1.22003000000041E+0000
 1.71065493646211E-0001   1.25574999999953E+0001
 1.71260997067520E-0001   2.05319000000018E+0001
 1.71456500488830E-0001   1.98710000000137E+0001
 1.71652003910140E-0001   1.09921999999933E+0001
 1.71847507331449E-0001  -2.62038000000030E+0000
 1.72043010752759E-0001  -1.57231000000029E+0001
 1.72238514174069E-0001  -2.32589999999909E+0001
 1.72434017595378E-0001  -2.22300999999861E+0001
 1.72629521016688E-0001  -1.28083000000042E+0001
 1.72825024437998E-0001   1.71762999999919E+0000
 1.73020527859308E-0001   1.61371999999974E+0001
 1.73216031280617E-0001   2.52154999999912E+0001
 1.73411534701927E-0001   2.55995000000112E+0001
 1.73607038123237E-0001   1.70370999999868E+0001
 1.73802541544546E-0001   2.46812000000136E+0000
 1.73998044965856E-0001  -1.30424999999959E+0001
 1.74193548387166E-0001  -2.41363999999885E+0001
 1.74389051808475E-0001  -2.70897999999870E+0001
 1.74584555229785E-0001  -2.11363000000129E+0001
 1.74780058651095E-0001  -8.70752999999968E+0000
 1.74975562072405E-0001   5.48836000000301E+0000
 1.75171065493714E-0001   1.62073000000091E+0001
 1.75366568915024E-0001   1.95895000000019E+0001
 1.75562072336334E-0001   1.45568000000058E+0001
 1.75757575757643E-0001   3.18186000000060E+0000
 1.75953079178953E-0001  -1.01012000000046E+0001
 1.76148582600263E-0001  -2.01483000000007E+0001
 1.76344086021572E-0001  -2.30109999999986E+0001
 1.76539589442882E-0001  -1.73983000000007E+0001
 1.76735092864192E-0001  -5.15995000000112E+0000
 1.76930596285501E-0001   9.38224999999511E+0000
 1.77126099706811E-0001   2.10072999999975E+0001
 1.77321603128121E-0001   2.54962999999989E+0001
 1.77517106549431E-0001   2.11676999999909E+0001
 1.77712609970740E-0001   9.48765999999887E+0000
 1.77908113392050E-0001  -5.46265000000130E+0000
 1.78103616813360E-0001  -1.84658000000054E+0001
 1.78299120234669E-0001  -2.50507999999973E+0001
 1.78494623655979E-0001  -2.30930999999982E+0001
 1.78690127077289E-0001  -1.35537999999942E+0001
 1.78885630498598E-0001  -9.33628999999883E-0002
 1.79081133919908E-0001   1.22915999999968E+0001
 1.79276637341218E-0001   1.91050999999861E+0001
 1.79472140762527E-0001   1.79888999999966E+0001
 1.79667644183837E-0001   9.56586000000243E+0000
 1.79863147605147E-0001  -2.81676000000152E+0000
 1.80058651026457E-0001  -1.43405999999959E+0001
 1.80254154447766E-0001  -2.05048999999999E+0001
 1.80449657869076E-0001  -1.87921999999962E+0001
 1.80645161290386E-0001  -9.60211999999592E+0000
 1.80840664711695E-0001   3.88565000000017E+0000
 1.81036168133005E-0001   1.68674999999930E+0001
 1.81231671554315E-0001   2.46651000000129E+0001
 1.81427174975624E-0001   2.44281999999948E+0001
 1.81622678396934E-0001   1.61711000000068E+0001
 1.81818181818244E-0001   2.76680000000124E+0000
 1.82013685239554E-0001  -1.10957999999955E+0001
 1.82209188660863E-0001  -2.06069999999891E+0001
 1.82404692082173E-0001  -2.25657000000065E+0001
 1.82600195503483E-0001  -1.65148000000045E+0001
 1.82795698924792E-0001  -4.87232999999833E+0000
 1.82991202346102E-0001   7.98086000000330E+0000
 1.83186705767412E-0001   1.73195000000123E+0001
 1.83382209188721E-0001   1.98024999999907E+0001
 1.83577712610031E-0001   1.46811000000016E+0001
 1.83773216031341E-0001   4.04927999999927E+0000
 1.83968719452650E-0001  -7.95094000000245E+0000
 1.84164222873960E-0001  -1.66707999999926E+0001
 1.84359726295270E-0001  -1.86768999999913E+0001
 1.84555229716580E-0001  -1.30222000000067E+0001
 1.84750733137889E-0001  -1.60210999999981E+0000
 1.84946236559199E-0001   1.15314999999973E+0001
 1.85141739980509E-0001   2.16455000000133E+0001
 1.85337243401818E-0001   2.50487999999896E+0001
 1.85532746823128E-0001   2.04358000000066E+0001
 1.85728250244438E-0001   9.36003999999957E+0000
 1.85923753665747E-0001  -4.33009000000311E+0000
 1.86119257087057E-0001  -1.58852000000043E+0001
 1.86314760508367E-0001  -2.13674999999930E+0001
 1.86510263929677E-0001  -1.90592999999935E+0001
 1.86705767350986E-0001  -1.00559000000067E+0001
 1.86901270772296E-0001   2.16587000000072E+0000
 1.87096774193606E-0001   1.30405999999930E+0001
 1.87292277614915E-0001   1.85911999999953E+0001
 1.87487781036225E-0001   1.68769000000029E+0001
 1.87683284457535E-0001   8.68360999999277E+0000
 1.87878787878844E-0001  -2.78851999999824E+0000
 1.88074291300154E-0001  -1.31226000000024E+0001
 1.88269794721464E-0001  -1.83234999999986E+0001
 1.88465298142773E-0001  -1.62962000000116E+0001
 1.88660801564083E-0001  -7.62350000000151E+0000
 1.88856304985393E-0001   4.63964000000124E+0000
 1.89051808406703E-0001   1.60769999999902E+0001
 1.89247311828012E-0001   2.25195999999996E+0001
 1.89442815249322E-0001   2.15632000000041E+0001
 1.89638318670632E-0001   1.34425999999949E+0001
 1.89833822091941E-0001   9.45896000000175E-0001
 1.90029325513251E-0001  -1.15970999999990E+0001
 1.90224828934561E-0001  -1.98793000000005E+0001
 1.90420332355870E-0001  -2.11643000000040E+0001
 1.90615835777180E-0001  -1.52540000000008E+0001
 1.90811339198490E-0001  -4.52913000000262E+0000
 1.91006842619800E-0001   6.94655999999668E+0000
 1.91202346041109E-0001   1.49263000000064E+0001
 1.91397849462419E-0001   1.65327999999863E+0001
 1.91593352883729E-0001   1.12973999999958E+0001
 1.91788856305038E-0001   1.30945000000065E+0000
 1.91984359726348E-0001  -9.57369000000472E+0000
 1.92179863147658E-0001  -1.71612000000023E+0001
 1.92375366568967E-0001  -1.84809999999998E+0001
 1.92570869990277E-0001  -1.28797000000050E+0001
 1.92766373411587E-0001  -2.27045999999973E+0000
 1.92961876832896E-0001   9.56038999999873E+0000
 1.93157380254206E-0001   1.83322000000044E+0001
 1.93352883675516E-0001   2.08286000000080E+0001
 1.93548387096826E-0001   1.60677000000142E+0001
 1.93743890518135E-0001   5.65849999999773E+0000
 1.93939393939445E-0001  -6.78343999999925E+0000
 1.94134897360755E-0001  -1.69452999999921E+0001
 1.94330400782064E-0001  -2.13716000000131E+0001
 1.94525904203374E-0001  -1.86982000000135E+0001
 1.94721407624684E-0001  -1.01201000000001E+0001
 1.94916911045993E-0001   1.07394000000022E+0000
 1.95112414467303E-0001   1.07219999999943E+0001
 1.95307917888613E-0001   1.53169000000053E+0001
 1.95503421309922E-0001   1.32819000000018E+0001
 1.95698924731232E-0001   5.52874999999767E+0000
 1.95894428152542E-0001  -4.89869000000181E+0000
 1.96089931573852E-0001  -1.39622999999992E+0001
 1.96285434995161E-0001  -1.81272999999928E+0001
 1.96480938416471E-0001  -1.56702999999980E+0001
 1.96676441837781E-0001  -7.31977999999799E+0000
 1.96871945259090E-0001   4.00362000000314E+0000
 1.97067448680400E-0001   1.42492999999959E+0001
 1.97262952101710E-0001   1.97117999999900E+0001
 1.97458455523019E-0001   1.83797999999952E+0001
 1.97653958944329E-0001   1.06665999999968E+0001
 1.97849462365639E-0001  -7.39959999999883E-0001
 1.98044965786949E-0001  -1.18527999999933E+0001
 1.98240469208258E-0001  -1.88260000000009E+0001
 1.98435972629568E-0001  -1.93359000000055E+0001
 1.98631476050878E-0001  -1.34008999999933E+0001
 1.98826979472187E-0001  -3.34663999999975E+0000
 1.99022482893497E-0001   7.06745000000228E+0000
 1.99217986314807E-0001   1.40335999999952E+0001
 1.99413489736116E-0001   1.50868000000046E+0001
 1.99608993157426E-0001   9.99382000000332E+0000
 1.99804496578736E-0001   8.17213000000265E-0001
 2.00000000000045E-0001  -8.86204000000726E+0000
