2048
1.831949E-4
 2.04628724963413E-0001   2.44406560181574E-0002
 2.04811919882786E-0001   2.88129407043414E-0002
 2.04995114802159E-0001   3.30154782522527E-0002
 2.05178309721532E-0001   3.67381780865230E-0002
 2.05361504640905E-0001   3.98336777286090E-0002
 2.05544699560278E-0001   4.23211997302246E-0002
 2.05727894479651E-0001   4.43404597140216E-0002
 2.05911089399024E-0001   4.60736859185999E-0002
 2.06094284318624E-0001   4.76635133417176E-0002
 2.06277479237997E-0001   4.91550565106991E-0002
 2.06460674157370E-0001   5.04817346293294E-0002
 2.06643869076743E-0001   5.14993114240383E-0002
 2.06827063996116E-0001   5.20560716402088E-0002
 2.07010258915489E-0001   5.20744985956867E-0002
 2.07193453834861E-0001   5.16153636124272E-0002
 2.07376648754234E-0001   5.09002849038893E-0002
 2.07559843673607E-0001   5.02819451392043E-0002
 2.07743038592980E-0001   5.01680630944179E-0002
 2.07926233512353E-0001   5.09204450865468E-0002
 2.08109428431953E-0001   5.27590621317700E-0002
 2.08292623351326E-0001   5.57002830163924E-0002
 2.08475818270699E-0001   5.95483384733484E-0002
 2.08659013190072E-0001   6.39429588924258E-0002
 2.08842208109445E-0001   6.84490315428548E-0002
 2.09025403028818E-0001   7.26614889591701E-0002
 2.09208597948191E-0001   7.62944642353887E-0002
 2.09391792867564E-0001   7.92293167389744E-0002
 2.09574987786937E-0001   8.15096083317712E-0002
 2.09758182706310E-0001   8.32881350920616E-0002
 2.09941377625682E-0001   8.47462130731174E-0002
 2.10124572545283E-0001   8.60137449911917E-0002
 2.10307767464656E-0001   8.71175248346390E-0002
 2.10490962384029E-0001   8.79751812715313E-0002
 2.10674157303401E-0001   8.84364370964477E-0002
 2.10857352222774E-0001   8.83571205897624E-0002
 2.11040547142147E-0001   8.76799202666234E-0002
 2.11223742061520E-0001   8.64929876302085E-0002
 2.11406936980893E-0001   8.50441520892673E-0002
 2.11590131900266E-0001   8.37026117759478E-0002
 2.11773326819639E-0001   8.28769775281444E-0002
 2.11956521739239E-0001   8.29129857589805E-0002
 2.12139716658612E-0001   8.40013765457570E-0002
 2.12322911577985E-0001   8.61239907072786E-0002
 2.12506106497358E-0001   8.90547923992244E-0002
 2.12689301416731E-0001   9.24158482598614E-0002
 2.12872496336104E-0001   9.57715790768816E-0002
 2.13055691255477E-0001   9.87331491195391E-0002
 2.13238886174850E-0001   1.01042288620533E-0001
 2.13422081094222E-0001   1.02610927026603E-0001
 2.13605276013595E-0001   1.03507429291994E-0001
 2.13788470932968E-0001   1.03897315899985E-0001
 2.13971665852569E-0001   1.03960613279355E-0001
 2.14154860771941E-0001   1.03814861348724E-0001
 2.14338055691314E-0001   1.03470135787120E-0001
 2.14521250610687E-0001   1.02831153871307E-0001
 2.14704445530060E-0001   1.01745341513833E-0001
 2.14887640449433E-0001   1.00079946028245E-0001
 2.15070835368806E-0001   9.78010535055773E-0002
 2.15254030288179E-0001   9.50260773404352E-0002
 2.15437225207552E-0001   9.20293976247422E-0002
 2.15620420126925E-0001   8.91957715534772E-0002
 2.15803615046298E-0001   8.69331017015611E-0002
 2.15986809965898E-0001   8.55696641721124E-0002
 2.16170004885271E-0001   8.52665731448496E-0002
 2.16353199804644E-0001   8.59722091616959E-0002
 2.16536394724017E-0001   8.74327993891484E-0002
 2.16719589643390E-0001   8.92562683989127E-0002
 2.16902784562762E-0001   9.10102932213022E-0002
 2.17085979482135E-0001   9.23253306738161E-0002
 2.17269174401508E-0001   9.29724431832710E-0002
 2.17452369320881E-0001   9.28942806697250E-0002
 2.17635564240254E-0001   9.21827979913132E-0002
 2.17818759159854E-0001   9.10142850101465E-0002
 2.18001954079227E-0001   8.95655966262439E-0002
 2.18185148998600E-0001   8.79408411690292E-0002
 2.18368343917973E-0001   8.61335432687156E-0002
 2.18551538837346E-0001   8.40368803521869E-0002
 2.18734733756719E-0001   8.14980819570792E-0002
 2.18917928676092E-0001   7.83978814259854E-0002
 2.19101123595465E-0001   7.47269971523110E-0002
 2.19284318514838E-0001   7.06319360073167E-0002
 2.19467513434211E-0001   6.64119059978248E-0002
 2.19650708353583E-0001   6.24642716551307E-0002
 2.19833903273184E-0001   5.91927517498334E-0002
 2.20017098192557E-0001   5.69050274691563E-0002
 2.20200293111930E-0001   5.57305447820227E-0002
 2.20383488031302E-0001   5.55836734931745E-0002
 2.20566682950675E-0001   5.61837657389219E-0002
 2.20749877870048E-0001   5.71263447905608E-0002
 2.20933072789421E-0001   5.79841447222975E-0002
 2.21116267708794E-0001   5.84079307643037E-0002
 2.21299462628167E-0001   5.81977232669146E-0002
 2.21482657547540E-0001   5.73249506173852E-0002
 2.21665852466913E-0001   5.59019476251024E-0002
 2.21849047386513E-0001   5.41119692244934E-0002
 2.22032242305886E-0001   5.21251245178291E-0002
 2.22215437225259E-0001   5.00294512141295E-0002
 2.22398632144632E-0001   4.78005755387017E-0002
 2.22581827064005E-0001   4.53199721014244E-0002
 2.22765021983378E-0001   4.24351612942928E-0002
 2.22948216902751E-0001   3.90407153716978E-0002
 2.23131411822123E-0001   3.51514278482910E-0002
 2.23314606741496E-0001   3.09409227273250E-0002
 2.23497801660869E-0001   2.67297707460443E-0002
 2.23680996580470E-0001   2.29233909900586E-0002
 2.23864191499842E-0001   1.99164295705714E-0002
 2.24047386419215E-0001   1.79916151265331E-0002
 2.24230581338588E-0001   1.72436086698724E-0002
 2.24413776257961E-0001   1.75512208605539E-0002
 2.24596971177334E-0001   1.86067902891693E-0002
 2.24780166096707E-0001   1.99941165381006E-0002
 2.24963361016080E-0001   2.12916440295601E-0002
 2.25146555935453E-0001   2.21702545871949E-0002
 2.25329750854826E-0001   2.24573468838400E-0002
 2.25512945774199E-0001   2.21500640064676E-0002
 2.25696140693799E-0001   2.13769468211353E-0002
 2.25879335613172E-0001   2.03236488326581E-0002
 2.26062530532545E-0001   1.91493987543367E-0002
 2.26245725451918E-0001   1.79231231576011E-0002
 2.26428920371291E-0001   1.66008882356152E-0002
 2.26612115290663E-0001   1.50519993374587E-0002
 2.26795310210036E-0001   1.31244062996387E-0002
 2.26978505129409E-0001   1.07264625080035E-0002
 2.27161700048782E-0001   7.89603485561940E-0003
 2.27344894968155E-0001   4.83147408797890E-0003
 2.27528089887528E-0001   1.87094512055097E-0003
 2.27711284807128E-0001  -5.76753740825886E-0004
 2.27894479726501E-0001  -2.13084219514315E-0003
 2.28077674645874E-0001  -2.53759537753240E-0003
 2.28260869565247E-0001  -1.73978730539304E-0003
 2.28444064484620E-0001   1.04834556331701E-0004
 2.28627259403993E-0001   2.66200881360490E-0003
 2.28810454323366E-0001   5.50498628148688E-0003
 2.28993649242739E-0001   8.21900083730043E-0003
 2.29176844162112E-0001   1.04952421890374E-0002
 2.29360039081485E-0001   1.21873128039311E-0002
 2.29543234001085E-0001   1.33155130140921E-0002
 2.29726428920458E-0001   1.40210914512124E-0002
 2.29909623839831E-0001   1.44884132529768E-0002
 2.30092818759204E-0001   1.48627656016060E-0002
 2.30276013678576E-0001   1.51921390591951E-0002
 2.30459208597949E-0001   1.54126592038182E-0002
 2.30642403517322E-0001   1.53822648481849E-0002
 2.30825598436695E-0001   1.49506781100825E-0002
 2.31008793356068E-0001   1.40411030673278E-0002
 2.31191988275441E-0001   1.27145612808448E-0002
 2.31375183194814E-0001   1.11928447645795E-0002
 2.31558378114414E-0001   9.82914871740093E-0003
 2.31741573033787E-0001   9.03234342203518E-0003
 2.31924767953160E-0001   9.16610986530486E-0003
 2.32107962872533E-0001   1.04528516166056E-0002
 2.32291157791906E-0001   1.29115587284758E-0002
 2.32474352711279E-0001   1.63488092983357E-0002
 2.32657547630652E-0001   2.04059915272694E-0002
 2.32840742550025E-0001   2.46487180290842E-0002
 2.33023937469397E-0001   2.86717153321092E-0002
 2.33207132388770E-0001   3.21882186766516E-0002
 2.33390327308143E-0001   3.50783952879965E-0002
 2.33573522227744E-0001   3.73847473109095E-0002
 2.33756717147116E-0001   3.92594635076193E-0002
 2.33939912066489E-0001   4.08838190310234E-0002
 2.34123106985862E-0001   4.23881192309636E-0002
 2.34306301905235E-0001   4.37996913664165E-0002
 2.34489496824608E-0001   4.50364340601936E-0002
 2.34672691743981E-0001   4.59477370421268E-0002
 2.34855886663354E-0001   4.63883244323711E-0002
 2.35039081582727E-0001   4.62990740198848E-0002
 2.35222276502100E-0001   4.57659015898457E-0002
 2.35405471421700E-0001   4.50343869299559E-0002
 2.35588666341073E-0001   4.44718737605285E-0002
 2.35771861260446E-0001   4.44857877031382E-0002
 2.35955056179819E-0001   4.54213962690915E-0002
 2.36138251099192E-0001   4.74694867513676E-0002
 2.36321446018565E-0001   5.06120737147739E-0002
 2.36504640937937E-0001   5.46229608369799E-0002
 2.36687835857310E-0001   5.91233292431070E-0002
 2.36871030776683E-0001   6.36757874898422E-0002
 2.37054225696056E-0001   6.78888078400632E-0002
 2.37237420615429E-0001   7.15008254701388E-0002
 2.37420615535029E-0001   7.44202875026758E-0002
 2.37603810454402E-0001   7.67123109714021E-0002
 2.37787005373775E-0001   7.85396977179289E-0002
 2.37970200293148E-0001   8.00803632595262E-0002
 2.38153395212521E-0001   8.14501883182857E-0002
 2.38336590131894E-0001   8.26577094718459E-0002
 2.38519785051267E-0001   8.36058339385772E-0002
 2.38702979970640E-0001   8.41395915457497E-0002
 2.38886174890013E-0001   8.41231187447420E-0002
 2.39069369809386E-0001   8.35187826494348E-0002
 2.39252564728758E-0001   8.24399831603841E-0002
 2.39435759648359E-0001   8.11572156321745E-0002
 2.39618954567732E-0001   8.00518793349738E-0002
 2.39802149487105E-0001   7.95292894919157E-0002
 2.39985344406477E-0001   7.99159133857756E-0002
 2.40168539325850E-0001   8.13715997870759E-0002
 2.40351734245223E-0001   8.38435987885759E-0002
 2.40534929164596E-0001   8.70766852626730E-0002
 2.40718124083969E-0001   9.06766450232226E-0002
 2.40901319003342E-0001   9.42081689951237E-0002
 2.41084513922715E-0001   9.72979705709349E-0002
 2.41267708842315E-0001   9.97129205161400E-0002
 2.41450903761688E-0001   1.01391456703595E-0001
 2.41634098681061E-0001   1.02421711948864E-0001
 2.41817293600434E-0001   1.02976808727021E-0001
 2.42000488519807E-0001   1.03231128897733E-0001
 2.42183683439180E-0001   1.03286811821818E-0001
 2.42366878358553E-0001   1.03135567294999E-0001
 2.42550073277926E-0001   1.02668524763999E-0001
 2.42733268197298E-0001   1.01730342300129E-0001
 2.42916463116671E-0001   1.00198567180996E-0001
 2.43099658036044E-0001   9.80602620012405E-0002
 2.43282852955645E-0001   9.54581478059708E-0002
 2.43466047875017E-0001   9.26879451837976E-0002
 2.43649242794390E-0001   9.01442097522249E-0002
 2.43832437713763E-0001   8.82287377922921E-0002
 2.44015632633136E-0001   8.72481396730791E-0002
 2.44198827552509E-0001   8.73313707360239E-0002
 2.44382022471882E-0001   8.83924631482387E-0002
 2.44565217391255E-0001   9.01501320524858E-0002
 2.44748412310628E-0001   9.21986256487344E-0002
 2.44931607230001E-0001   9.41086426510083E-0002
 2.45114802149374E-0001   9.55282814188649E-0002
 2.45297997068974E-0001   9.62545991053503E-0002
 2.45481191988347E-0001   9.62561972373805E-0002
 2.45664386907720E-0001   9.56431121985588E-0002
 2.45847581827093E-0001   9.45970577383832E-0002
 2.46030776746466E-0001   9.32873564446481E-0002
 2.46213971665838E-0001   9.18017882881941E-0002
 2.46397166585211E-0001   9.01158824198092E-0002
 2.46580361504584E-0001   8.81107940491574E-0002
 2.46763556423957E-0001   8.56332358996497E-0002
 2.46946751343330E-0001   8.25764286980757E-0002
 2.47129946262930E-0001   7.89534493918609E-0002
 2.47313141182303E-0001   7.49362001846521E-0002
 2.47496336101676E-0001   7.08439515691452E-0002
 2.47679531021049E-0001   6.70815997108321E-0002
 2.47862725940422E-0001   6.40442124200717E-0002
 2.48045920859795E-0001   6.20158046212964E-0002
 2.48229115779168E-0001   6.10928799996486E-0002
 2.48412310698541E-0001   6.11562034328585E-0002
 2.48595505617914E-0001   6.18997328377873E-0002
 2.48778700537287E-0001   6.29082399336767E-0002
 2.48961895456659E-0001   6.37604092720494E-0002
 2.49145090376260E-0001   6.41267949290523E-0002
 2.49328285295633E-0001   6.38342561460377E-0002
 2.49511480215006E-0001   6.28796165741505E-0002
 2.49694675134378E-0001   6.13916861925077E-0002
 2.49877870053751E-0001   5.95571655422305E-0002
 2.50061064973124E-0001   5.75370621203888E-0002
 2.50244259892497E-0001   5.54025523680934E-0002
 2.50427454811870E-0001   5.31120394072104E-0002
 2.50610649731243E-0001   5.05368764074206E-0002
 2.50793844650616E-0001   4.75265319439586E-0002
 2.50977039569989E-0001   4.39903287506809E-0002
 2.51160234489362E-0001   3.99667641729593E-0002
 2.51343429408735E-0001   3.56548565738990E-0002
 2.51526624328108E-0001   3.13938964055751E-0002
 2.51709819247480E-0001   2.75945932076809E-0002
 2.51893014166853E-0001   2.46405489877759E-0002
 2.52076209086681E-0001   2.27890959263277E-0002
 2.52259404006054E-0001   2.21015106224058E-0002
 2.52442598925427E-0001   2.24240810210858E-0002
 2.52625793844800E-0001   2.34261295324814E-0002
 2.52808988764173E-0001   2.46837563777831E-0002
 2.52992183683546E-0001   2.57842642174921E-0002
 2.53175378602918E-0001   2.64203295329253E-0002
 2.53358573522291E-0001   2.64468343526687E-0002
 2.53541768441664E-0001   2.58855791633721E-0002
 2.53724963361037E-0001   2.48798762278284E-0002
 2.53908158280410E-0001   2.36168674113060E-0002
 2.54091353199783E-0001   2.22452419316426E-0002
 2.54274548119156E-0001   2.08167263303665E-0002
 2.54457743038529E-0001   1.92711215057386E-0002
 2.54640937957902E-0001   1.74696169464710E-0002
 2.54824132877275E-0001   1.52645510218434E-0002
 2.55007327796648E-0001   1.25811269182208E-0002
 2.55190522716020E-0001   9.48199060493948E-0003
 2.55373717635393E-0001   6.19057493884867E-0003
 2.55556912554766E-0001   3.06214556805529E-0003
 2.55740107474139E-0001   5.08371941604580E-0004
 2.55923302393967E-0001  -1.10345360319286E-0003
 2.56106497313340E-0001  -1.54667015273802E-0003
 2.56289692232713E-0001  -7.97755192583516E-0004
 2.56472887152086E-0001   9.54211443743525E-0004
 2.56656082071459E-0001   3.35434982256189E-0003
 2.56839276990831E-0001   5.97114619482397E-0003
 2.57022471910204E-0001   8.40133810181953E-0003
 2.57205666829577E-0001   1.03595434128039E-0002
 2.57388861748950E-0001   1.17270766697004E-0002
 2.57572056668323E-0001   1.25477752662277E-0002
 2.57755251587696E-0001   1.29756685539917E-0002
 2.57938446507069E-0001   1.31944895236131E-0002
 2.58121641426442E-0001   1.33374934792414E-0002
 2.58304836345815E-0001   1.34351338637799E-0002
 2.58488031265188E-0001   1.34082136703029E-0002
 2.58671226184561E-0001   1.31084602653289E-0002
 2.58854421103933E-0001   1.23921945557299E-0002
 2.59037616023306E-0001   1.12012085234880E-0002
 2.59220810942679E-0001   9.62192523830652E-0003
 2.59404005862052E-0001   7.90043095980764E-0003
 2.59587200781425E-0001   6.40498027613035E-0003
 2.59770395701253E-0001   5.54458508966604E-0003
 2.59953590620626E-0001   5.66681922001067E-0003
 2.60136785539999E-0001   6.96529343552044E-0003
 2.60319980459371E-0001   9.42496995129716E-0003
 2.60503175378744E-0001   1.28222590256684E-0002
 2.60686370298117E-0001   1.67802109095589E-0002
 2.60869565217490E-0001   2.08623578431002E-0002
 2.61052760136863E-0001   2.46771908214782E-0002
 2.61235955056236E-0001   2.79625295804919E-0002
 2.61419149975609E-0001   3.06259824531594E-0002
 2.61602344894982E-0001   3.27320222261278E-0002
 2.61785539814355E-0001   3.44432931324832E-0002
 2.61968734733728E-0001   3.59381159141208E-0002
 2.62151929653101E-0001   3.73331809890942E-0002
 2.62335124572473E-0001   3.86379044608702E-0002
 2.62518319491846E-0001   3.97557478684121E-0002
 2.62701514411219E-0001   4.05316501451694E-0002
 2.62884709330592E-0001   4.08288773666072E-0002
 2.63067904249965E-0001   4.06082479511269E-0002
 2.63251099169338E-0001   3.99812435188664E-0002
 2.63434294088711E-0001   3.92164910708175E-0002
 2.63617489008084E-0001   3.86939669822937E-0002
 2.63800683927911E-0001   3.88182512926960E-0002
 2.63983878847284E-0001   3.99157707828977E-0002
 2.64167073766657E-0001   4.21467921608496E-0002
 2.64350268686030E-0001   4.54590316554118E-0002
 2.64533463605403E-0001   4.95973188940297E-0002
 2.64716658524776E-0001   5.41667147638236E-0002
 2.64899853444149E-0001   5.87302404919683E-0002
 2.65083048363522E-0001   6.29120809203414E-0002
 2.65266243282895E-0001   6.64760251012240E-0002
 2.65449438202268E-0001   6.93573016536675E-0002
 2.65632633121641E-0001   7.16411160493635E-0002
 2.65815828041013E-0001   7.34982100897241E-0002
 2.65999022960386E-0001   7.51011719601138E-0002
 2.66182217879759E-0001   7.65507446146785E-0002
 2.66365412799132E-0001   7.78372886755960E-0002
 2.66548607718505E-0001   7.88502433653093E-0002
 2.66731802637878E-0001   7.94319433138071E-0002
 2.66914997557251E-0001   7.94568857921831E-0002
 2.67098192476624E-0001   7.89084996479232E-0002
 2.67281387395997E-0001   7.79256269075859E-0002
 2.67464582315370E-0001   7.68002922758342E-0002
 2.67647777235197E-0001   7.59239199755939E-0002
 2.67830972154570E-0001   7.56959495643059E-0002
 2.68014167073943E-0001   7.64213773238680E-0002
 2.68197361993316E-0001   7.82280181996384E-0002
 2.68380556912689E-0001   8.10288122670499E-0002
 2.68563751832062E-0001   8.45409793971612E-0002
 2.68746946751435E-0001   8.83565306194214E-0002
 2.68930141670808E-0001   9.20430629684006E-0002
 2.69113336590181E-0001   9.52448371966739E-0002
 2.69296531509553E-0001   9.77546727301615E-0002
 2.69479726428926E-0001   9.95369677377766E-0002
 2.69662921348299E-0001   1.00697984801172E-0001
 2.69846116267672E-0001   1.01416326289495E-0001
 2.70029311187045E-0001   1.01858867718647E-0001
 2.70212506106418E-0001   1.02111384643763E-0001
 2.70395701025791E-0001   1.02147479836162E-0001
 2.70578895945164E-0001   1.01846079718371E-0001
 2.70762090864537E-0001   1.01051101594294E-0001
 2.70945285783910E-0001   9.96523498971555E-0002
 2.71128480703283E-0001   9.76590448243542E-0002
 2.71311675622655E-0001   9.52391535977313E-0002
 2.71494870542483E-0001   9.27083638820250E-0002
 2.71678065461856E-0001   9.04687017283550E-0002
 2.71861260381229E-0001   8.89132504706822E-0002
 2.72044455300602E-0001   8.83248520701727E-0002
 2.72227650219975E-0001   8.87993460862617E-0002
 2.72410845139348E-0001   9.02169019194616E-0002
 2.72594040058721E-0001   9.22705078036188E-0002
 2.72777234978093E-0001   9.45432819549978E-0002
 2.72960429897466E-0001   9.66114890454719E-0002
 2.73143624816839E-0001   9.81426634826903E-0002
 2.73326819736212E-0001   9.89604044865473E-0002
 2.73510014655585E-0001   9.90584713757698E-0002
 2.73693209574958E-0001   9.85631795115296E-0002
 2.73876404494331E-0001   9.76595001341138E-0002
 2.74059599413704E-0001   9.65074369870536E-0002
 2.74242794333077E-0001   9.51776335779186E-0002
 2.74425989252450E-0001   9.36280518981221E-0002
 2.74609184171823E-0001   9.17293235236230E-0002
 2.74792379091195E-0001   8.93296779955790E-0002
 2.74975574010568E-0001   8.63366638396883E-0002
 2.75158768929941E-0001   8.27866822910437E-0002
 2.75341963849314E-0001   7.88767132910380E-0002
 2.75525158769142E-0001   7.49444918985773E-0002
 2.75708353688515E-0001   7.13999886511374E-0002
 2.75891548607888E-0001   6.86270139232192E-0002
 2.76074743527261E-0001   6.68839369699299E-0002
 2.76257938446633E-0001   6.62335634428928E-0002
 2.76441133366006E-0001   6.65237482983230E-0002
 2.76624328285379E-0001   6.74249857917175E-0002
 2.76807523204752E-0001   6.85138723047203E-0002
 2.76990718124125E-0001   6.93774865459318E-0002
 2.77173913043498E-0001   6.97077614958062E-0002
 2.77357107962871E-0001   6.93586935842632E-0002
 2.77540302882244E-0001   6.83514870543149E-0002
 2.77723497801617E-0001   6.68294947369077E-0002
 2.77906692720990E-0001   6.49806905931882E-0002
 2.78089887640363E-0001   6.29553046896945E-0002
 2.78273082559735E-0001   6.08070261234275E-0002
 2.78456277479108E-0001   5.84776486380747E-0002
 2.78639472398481E-0001   5.58300228262283E-0002
 2.78822667317854E-0001   5.27176076159890E-0002
 2.79005862237227E-0001   4.90662040090228E-0002
 2.79189057156600E-0001   4.49387761827893E-0002
 2.79372252076428E-0001   4.05591881219038E-0002
 2.79555446995801E-0001   3.62836650377858E-0002
 2.79738641915174E-0001   3.25256666688460E-0002
 2.79921836834546E-0001   2.96551934281126E-0002
 2.80105031753919E-0001   2.79023692785358E-0002
 2.80288226673292E-0001   2.72945664316637E-0002
 2.80471421592665E-0001   2.76464772079805E-0002
 2.80654616512038E-0001   2.86064964897150E-0002
 2.80837811431411E-0001   2.97456389798469E-0002
 2.81021006350784E-0001   3.06624184474913E-0002
 2.81204201270157E-0001   3.10727097139534E-0002
 2.81387396189530E-0001   3.08589574811720E-0002
 2.81570591108903E-0001   3.00664261000350E-0002
 2.81753786028275E-0001   2.88511872501260E-0002
 2.81936980947648E-0001   2.73997450644572E-0002
 2.82120175867021E-0001   2.58487309690736E-0002
 2.82303370786394E-0001   2.42322640841621E-0002
 2.82486565705767E-0001   2.24747038452051E-0002
 2.82669760625140E-0001   2.04308779071880E-0002
 2.82852955544513E-0001   1.79595742613117E-0002
 2.83036150463886E-0001   1.50044737189461E-0002
 2.83219345383714E-0001   1.16535825579405E-0002
 2.83402540303086E-0001   8.15466842125545E-0003
 2.83585735222459E-0001   4.87816931921969E-0003
 2.83768930141832E-0001   2.23605307884256E-0003
 2.83952125061205E-0001   5.79666330900785E-0004
 2.84135319980578E-0001   1.07006143844957E-0004
 2.84318514899951E-0001   8.07640100149776E-0004
 2.84501709819324E-0001   2.46233498253190E-0003
 2.84684904738697E-0001   4.69784842083953E-0003
 2.84868099658070E-0001   7.08055808446062E-0003
 2.85051294577443E-0001   9.22097381315723E-0003
 2.85234489496816E-0001   1.08583735775767E-0002
 2.85417684416188E-0001   1.19016701780055E-0002
 2.85600879335561E-0001   1.24169020151470E-0002
 2.85784074254934E-0001   1.25688300325919E-0002
 2.85967269174307E-0001   1.25385171864139E-0002
 2.86150464093680E-0001   1.24458611841334E-0002
 2.86333659013053E-0001   1.23036129743213E-0002
 2.86516853932426E-0001   1.20182974143290E-0002
 2.86700048851799E-0001   1.14373200560038E-0002
 2.86883243771172E-0001   1.04256767030648E-0002
 2.87066438690545E-0001   8.94527368842546E-0003
 2.87249633610372E-0001   7.10834184310016E-0003
 2.87432828529745E-0001   5.18433348504033E-0003
 2.87616023449118E-0001   3.55451831283915E-0003
 2.87799218368491E-0001   2.62547716983264E-0003
 2.87982413287864E-0001   2.72634966460927E-0003
 2.88165608207237E-0001   4.02058840366237E-0003
 2.88348803126610E-0001   6.45915479685044E-0003
 2.88531998045983E-0001   9.78971867581890E-0003
 2.88715192965356E-0001   1.36194021031173E-0002
 2.88898387884728E-0001   1.75123369350558E-0002
 2.89081582804101E-0001   2.10929475254886E-0002
 2.89264777723474E-0001   2.41246910931920E-0002
 2.89447972642847E-0001   2.65423138019116E-0002
 2.89631167562220E-0001   2.84307937515962E-0002
 2.89814362481593E-0001   2.99611623854616E-0002
 2.89997557400966E-0001   3.13068524624214E-0002
 2.90180752320339E-0001   3.25698140736677E-0002
 2.90363947239712E-0001   3.37416241214328E-0002
 2.90547142159085E-0001   3.47125545702056E-0002
 2.90730337078458E-0001   3.53250917505648E-0002
 2.90913531997830E-0001   3.54531043979023E-0002
 2.91096726917658E-0001   3.50787496616931E-0002
 2.91279921837031E-0001   3.43392881335944E-0002
 2.91463116756404E-0001   3.35252778374411E-0002
 2.91646311675777E-0001   3.30271697158651E-0002
 2.91829506595150E-0001   3.32441318610108E-0002
 2.92012701514523E-0001   3.44815574991912E-0002
 2.92195896433896E-0001   3.68680563780686E-0002
 2.92379091353268E-0001   4.03173334820508E-0002
 2.92562286272641E-0001   4.45468888341907E-0002
 2.92745481192014E-0001   4.91481858871907E-0002
 2.92928676111387E-0001   5.36873190515053E-0002
 2.93111871030760E-0001   5.78062154718282E-0002
 2.93295065950133E-0001   6.12948620598104E-0002
 2.93478260869506E-0001   6.41147575236118E-0002
 2.93661455788879E-0001   6.63695919591873E-0002
 2.93844650708252E-0001   6.82359547937494E-0002
 2.94027845627625E-0001   6.98792701689399E-0002
 2.94211040546998E-0001   7.13842021083337E-0002
 2.94394235466370E-0001   7.27232162997780E-0002
 2.94577430385743E-0001   7.37736943862046E-0002
 2.94760625305116E-0001   7.43773344871670E-0002
 2.94943820224944E-0001   7.44209903987212E-0002
 2.95127015144317E-0001   7.39103781276071E-0002
 2.95310210063690E-0001   7.30097677474078E-0002
 2.95493404983063E-0001   7.20313868114317E-0002
 2.95676599902436E-0001   7.13743997309848E-0002
 2.95859794821808E-0001   7.14298014096357E-0002
 2.96042989741181E-0001   7.24790466239256E-0002
 2.96226184660554E-0001   7.46169882135064E-0002
 2.96409379579927E-0001   7.77227702473056E-0002
 2.96592574499300E-0001   8.14878743168492E-0002
 2.96775769418673E-0001   8.54931204288505E-0002
 2.96958964338046E-0001   8.93115999685961E-0002
 2.97142159257419E-0001   9.26069649289047E-0002
 2.97325354176792E-0001   9.51985826915234E-0002
 2.97508549096165E-0001   9.70760688668406E-0002
 2.97691744015538E-0001   9.83620600268296E-0002
 2.97874938934910E-0001   9.92385128097339E-0002
 2.98058133854283E-0001   9.98630447533060E-0002
 2.98241328773656E-0001   1.00304290505051E-0001
 2.98424523693029E-0001   1.00518204417085E-0001
 2.98607718612402E-0001   1.00373041327316E-0001
 2.98790913531775E-0001   9.97140491542723E-0002
 2.98974108451603E-0001   9.84451731131912E-0002
 2.99157303370976E-0001   9.65988039997683E-0002
 2.99340498290348E-0001   9.43678859831607E-0002
 2.99523693209721E-0001   9.20865217816527E-0002
 2.99706888129094E-0001   9.01617909865990E-0002
 2.99890083048467E-0001   8.89754907868792E-0002
 3.00073277967840E-0001   8.87847419220407E-0002
 3.00256472887213E-0001   8.96515345856415E-0002
 3.00439667806586E-0001   9.14228915351032E-0002
 3.00622862725959E-0001   9.37680281197117E-0002
 3.00806057645332E-0001   9.62615369403466E-0002
 3.00989252564705E-0001   9.84877256549908E-0002
 3.01172447484078E-0001   1.00135191843833E-0001
 3.01355642403450E-0001   1.01054412874078E-0001
 3.01538837322823E-0001   1.01263326112644E-0001
 3.01722032242196E-0001   1.00902622655894E-0001
 3.01905227161569E-0001   1.00158380784137E-0001
 3.02088422080942E-0001   9.91796244489933E-0002
 3.02271617000315E-0001   9.80192449139849E-0002
 3.02454811919688E-0001   9.66182597474017E-0002
 3.02638006839061E-0001   9.48384067247616E-0002
 3.02821201758888E-0001   9.25314894097937E-0002
 3.03004396678261E-0001   8.96211312928017E-0002
 3.03187591597634E-0001   8.61678429482708E-0002
 3.03370786517007E-0001   8.23931549562076E-0002
 3.03553981436380E-0001   7.86514996921142E-0002
 3.03737176355753E-0001   7.53553927596613E-0002
 3.03920371275126E-0001   7.28748325858533E-0002
 3.04103566194499E-0001   7.14407267973911E-0002
 3.04286761113872E-0001   7.10816542120938E-0002
 3.04469956033245E-0001   7.16134770133294E-0002
 3.04653150952618E-0001   7.26853067360480E-0002
 3.04836345871990E-0001   7.38681749098760E-0002
 3.05019540791363E-0001   7.47599084935473E-0002
 3.05202735710736E-0001   7.50752271337660E-0002
 3.05385930630109E-0001   7.46953475857026E-0002
 3.05569125549482E-0001   7.36646612106142E-0002
 3.05752320468855E-0001   7.21390452632704E-0002
 3.05935515388228E-0001   7.03056069562535E-0002
 3.06118710307601E-0001   6.83022597905847E-0002
 3.06301905226974E-0001   6.61647730897812E-0002
 3.06485100146347E-0001   6.38191292403008E-0002
 3.06668295066174E-0001   6.11214068804884E-0002
 3.06851489985547E-0001   5.79310972790381E-0002
